	home_id	scores_cleanliness	scores_location	review_id	comments
64772	8212190	8.0	10.0	47137930	The host canceled this reservation 38 days before arrival. This is an automated posting.
64773	8212190	8.0	10.0	49503207	The house was adorable & the perfect setting for a girls night. It was comfy & we had a great time. Sabrina answered my questions quickly & was very accommodating. She even left a birthday greeting on the door for my sister. We would definitely stay here again.
64774	8212190	8.0	10.0	52782367	Wonderful house and wonderful host!  Sabrina was very responsive and made the stay very enjoyable !
64775	8212190	8.0	10.0	54110140	It was a great place and Sabrina was extremely kind and easy to deal with. Would love to stay again. Seahawks lost so that was a bummer. 
64776	8212190	8.0	10.0	54590203	Great location, very easy to find. The house is very warm and welcoming and we enjoyed our stay.
64777	8212190	8.0	10.0	56490161	My daughter and I were welcomed with a bottle of wine and lovely note to start off our Mother/Daughter weekend. The house was perfect for our stay. Ballard has great restaurants and the house is close to downtown. We were delighted with this property! 
64778	8212190	8.0	10.0	57527640	We had a great experience at Sabrina's home. It fit our family nicely! She had a lot to offer in the kitchen, in terms of utensils and cookware. Very cute and homey! 
67436	4664312	8.0	9.0	25341443	"Husband and I stayed at Tommy and Tim's place for 3 nights.  They were first time hosts and we were first time guests.

Bus Route 66 and 24-hour Safeway grocery are one block away.  Route 66 was $2.50 per person and a 30 min ride to downtown Seattle.

Friendly and easy going, kicked our butts in Wii Mario Kart.  2 big comfy and clean couches to sleep on with plenty of blankets and pillows.  

The bathroom is between Tommy and Tim's bedrooms- and they are perfectly fine with you walking through either of their rooms to get to the bathroom (even while they're sleeping).

We would stay there again."
67437	4664312	8.0	9.0	32040721	"Tim and his roommate had blankets and pillows all ready for us and offered some nice suggestions for places nearby. Close to the interstate for easy access to downtown. Would stay again.
"
67438	4664312	8.0	9.0	49539778	I spent a happy time in Seattle，Tim and Tommy are nice and cute
69822	8147215	8.0	10.0	50048442	Jaimee provided excellent service, the house is nestled on a quiet street with great beach access. We really enjoyed the stay, it's like a hidden pacific northwest gem. 
69823	8147215	8.0	10.0	51166070	"Our stay at Jaimee's beautiful home was great. This property is perfectly situated in the beautiful North Beach area just North of Seattle. The home decor and layout are great and allow you to feel right at home. The backyard of the property is beautiful and provided for some of our fondest memories of our trip to Seattle. During our stay Jaimee was not available but we were assisted by the ""Pillow"" management staff and they were very helpful and communicative during our stay. We ran into a small maintenance issue which was resolved within hours of us bringing it to their attention. I highly recommend this property and will definitely look to book it during our next trip to Seattle. "
69824	8147215	8.0	10.0	53557966	Jaimee's place was great – super comfortable and great vibes. The house had everything we needed and close enough to all necessary things. The price was right for the location – meaning it's a decent walk to the grocery, so you may need a car. And there is a 3rd Party service called Pillow that manages the listing – they're responsive/attentive if you have issues or questions (though it feels a little less personal than most Airbnb's, it works!)
69825	8147215	8.0	10.0	54324186	We loved the beautiful cozy home with great art on the walls.  It was the perfect size for four persons.  The home is in an lovely quiet neighborhood with a short walk to the waterfront.  The front and back yards are private and (website hidden) on the gourmet stove was a treat.   We travel often to Seattle to visit our granddaughter and daughter, so we appreciated finding this little gem.  We definitely will check for availability at this adorable place next time we are in town.
69917	7219541	8.0	8.0	42778299	We had a nice stay at Mie's house.  The room was clean, quiet, and was in a good neighborhood.  We would stay there again.
70003	6629657	8.0	9.0	35436487	Kirsten was a great host.  She took my request the same day.  She was very easy to communicate with.  The room was perfect an comfortable.  
70004	6629657	8.0	9.0	36154479	The room was clean & cozy just like in the pictures. Decent size room for the price. The area also felt safe enough to go for a run. REAL friendly environment.
70005	6629657	8.0	9.0	37253646	Kirsten was kind and easy going. She Her dog is awesome. The neighborhood was a great. 
70006	6629657	8.0	9.0	38010023	Kristen was very accommodating.  We would stay here again!  
70007	6629657	8.0	9.0	39258104	Kirsten was very (email hidden)ntaced her on very short notice and everything worked out...room was fine...would stay there again....
70008	6629657	8.0	9.0	40461107	Kirsten is a wonderful host and the rooms are really nice.
70009	6629657	8.0	9.0	42565113	The room is exactly as shown and all basics are covered. Kirsten was polite and helpful. The location is a little bit far from downtown if you don't have a car but there's a direct bus line very close by that makes it easy, just plan for more time. The area is safe and close to a park with good hiking.
70010	6629657	8.0	9.0	42989480	Kirsten's place is conveniently located, 15min by drive from downtown. The room is well sized and the bed is comfortable for 2 people. Kirsten was out of town when we got to the house but she provided all the info before hand and was quick to reply any questions. 
